joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,100.0,0.0,0.4127755953449064,0.04299454333847527,0.3675676498616809,0.0,0.08983846260441075,0.00027985319443769434,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.4601091867735487,0.035032606528816956,0.3966766873639878,0.0,0.11577832611519506,0.0,0.0,0.0,1.2182724096664511e-05,0.0012182724096664512,0.93104,0.4308200474121295,43.08200474121295,0.0,0.032855984704681276,3.285598470468128,0.06896,0.3714978645840813,37.14978645840813,0.0,0.0,0.0,0.0,0.1079006291123569,10.79006291123569,0.0,0.0,0.0,0.0,0.0003990673920481374,0.03990673920481374
CITY OF CHICAGO:Ward 01 Precinct 02,100.0,0.0,0.41438002516199546,0.04676860356707367,0.37290480350144517,0.0,0.07733450098292942,0.000429970130911521,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.46155727557438186,0.0385136802803549,0.4024384519245756,0.0,0.10270969140770272,0.0,0.0,0.0,0.0001285405451880753,0.01285405451880753,0.91838,0.43301630145973713,43.30163014597371,0.0,0.03617851060478579,3.617851060478579,0.08162,0.37771292728259787,37.77129272825979,0.0,0.0,0.0,0.0,0.09640681105499921,9.64068110549992,0.0,0.0005172001697152748,0.051720016971527484,0.0,0.0003525523059414912,0.035255230594149124
CITY OF CHICAGO:Ward 01 Precinct 03,100.0,0.0,0.43306016881993625,0.03128040478388785,0.4100921044964986,0.0,0.039238858564211984,0.00037377651379082605,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.4814904894855604,0.02224908262468544,0.4430896439728403,0.0,0.059440259507244526,0.0003742955518114769,0.0,0.0,3.2155389034820295e-05,0.0032155389034820296,0.81832,0.44983942531167104,44.9839425311671,0.0,0.020703688031513387,2.0703688031513385,0.18168,0.4136872101334689,41.368721013346885,0.0,0.0002258479919206019,0.02258479919206019,0.0,0.05567378434911259,5.567378434911259,0.0,0.0005114835542318463,0.051148355423184626,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 04,100.0,0.0,0.36594633161100476,0.041343898756428805,0.33046698352443304,0.0,0.1772981255701766,0.00010390877681552298,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.40973600222723167,0.033656939459190585,0.35704496799117236,0.0,0.21182231103285368,0.0,0.0,0.0,0.00025601695726461005,0.025601695726461007,0.892,0.3814722955644349,38.14722955644349,0.0,0.03188653854398287,3.188653854398287,0.108,0.3323306472387447,33.23306472387447,0.0,0.0003747219073095576,0.037472190730955764,0.0,0.19703800340027883,19.703800340027882,0.0,0.0,0.0,0.0,0.00021185054342200138,0.021185054342200138
CITY OF CHICAGO:Ward 01 Precinct 05,100.0,0.0,0.3942806595307245,0.03420080625065058,0.3571927364927353,0.0,0.12980968504973667,0.0003836893965939588,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.4382060459830342,0.02574060539076533,0.38368828805040855,0.0,0.1635236485486661,0.0,0.0,0.0,0.00039077215443499545,0.03907721544349955,0.8995,0.4081127908995249,40.81127908995249,0.0,0.02403228036438137,2.403228036438137,0.1005,0.3573271184885934,35.73271184885934,0.0,0.0,0.0,0.0,0.15200045883064367,15.200045883064368,0.0,8.048944369662606e-06,0.0008048944369662606,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 06,100.0,0.0,0.43022615899060107,0.06559462201867182,0.3972587358913158,0.002932897890098915,0.007930975778542085,0.0008844136032910004,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.48184100938652896,0.059579092792904687,0.4328802276794555,0.0,0.015082953425386514,0.0021481936190811887,0.0,0.0,0.0,0.0,0.87474,0.4563561182714496,45.63561182714496,0.0,0.05621677572935414,5.621677572935415,0.12526,0.41001288584748874,41.00128858474888,0.0,8.884898521884889e-05,0.008884898521884888,0.0,0.014151081632907368,1.4151081632907367,0.0,0.0020008800055739506,0.20008800055739506,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 07,100.0,0.0,0.3740443777493175,0.05671018863157681,0.3351071492731864,0.0,0.14488287950182777,0.00098217765106256,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.41808101676899706,0.050179415027963956,0.36146092394506174,0.0,0.17715179524412786,0.0,0.0,0.0,7.661300233158877e-05,0.007661300233158877,0.90902,0.3922520043106187,39.22520043106187,0.0,0.04736259348795538,4.736259348795538,0.09098,0.33899236402198457,33.899236402198454,0.0,0.0,0.0,0.0,0.16593860901595547,16.593860901595548,0.0,0.0,0.0,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 08,100.0,0.0,0.44627650793294016,0.0368466091025415,0.388364796972244,0.0,0.039962715602271104,0.0006516738404939087,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.4974316689266321,0.028991767959133545,0.41943923007757244,0.0,0.05591273680652444,0.0014711435911071886,0.0,0.0,3.6162176111506695e-05,0.0036162176111506697,0.96754,0.46728454364612354,46.728454364612354,0.0,0.02722926252970543,2.722926252970543,0.03246,0.39360086689908674,39.36008668990868,0.0,1.031864255449505e-05,0.001031864255449505,0.0,0.05244642051405598,5.244642051405598,0.0,0.0009926507043984609,0.09926507043984609,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 09,100.0,0.0,0.4366168782173985,0.03693702402026407,0.42850231769374925,0.0,0.005520972188718185,0.0005881994951357605,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.48317300923365614,0.027633520541441525,0.46229930540919933,0.0,0.023220663830814826,0.0020129166906524467,0.0,0.0,0.00013948803648240312,0.013948803648240311,0.6865,0.4537764572435185,45.37764572435185,0.0,0.026279238452113954,2.6279238452113955,0.3135,0.43413241538355984,43.41324153835598,0.0,3.636870907664455e-05,0.003636870907664455,0.0,0.0217331529331535,2.17331529331535,0.0,0.0018228867630772228,0.18228867630772227,0.0,1.3636206865677057e-05,0.0013636206865677057
CITY OF CHICAGO:Ward 01 Precinct 10,100.0,0.0,0.4394652090589137,0.04593512550775876,0.43619478922151667,0.0021382025010157207,0.0,0.0008865172937085964,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.0,0.4856480540262252,0.03680396347233799,0.47046154083046027,0.0,0.010099932516339265,0.005249676953209305,0.001362013718450062,0.0,0.0,0.0,0.63906,0.451177906749613,45.1177906749613,0.0,0.03436563048542999,3.436563048542999,0.36094,0.43673744708221823,43.673744708221825,0.0,0.00022094360346385628,0.02209436034638563,0.0,0.009384575248972269,0.9384575248972269,0.0,0.0047229527525337635,0.47229527525337633,0.0,0.00151202063041008,0.151202063041008
