joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,100.0,0.0,0.3906007346209046,0.16586266599116203,0.3453281994454664,0.0,0.02546495212680917,0.0015495023566530442,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.4252070143480785,0.17403857765759403,0.37394093544016,0.0,0.032584966126006865,0.0087996794066422,0.0026494660047011436,0.0,1.2161271560938217e-05,0.0012161271560938217,0.88362,0.39632989367870236,39.63298936787024,0.0,0.16214008001362906,16.214008001362906,0.11638,0.3484683944860267,34.846839448602665,0.0,0.0,0.0,0.0,0.029946581760629067,2.9946581760629067,0.0,0.008121459416635814,0.8121459416635813,0.0,0.002919909307047606,0.2919909307047606
CITY OF CHICAGO:Ward 01 Precinct 02,100.0,0.0,0.3742217286288675,0.16453953816224343,0.35278851376916504,0.0,0.023187855812336802,0.001739415461340037,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.4071593569873322,0.17207394833850026,0.38267370068964707,0.0,0.030596115229752256,0.009261815063691135,0.002924360701499219,0.0,0.0001266658053798411,0.01266658053798411,0.716,0.38354794317503593,38.35479431750359,0.0,0.16185154096998958,16.185154096998957,0.284,0.3605556140721409,36.055561407214086,0.0,0.0,0.0,0.0,0.029112444827376308,2.9112444827376307,0.0,0.009294133159164343,0.9294133159164343,0.0,0.0031187601330704105,0.31187601330704107
CITY OF CHICAGO:Ward 01 Precinct 03,100.0,0.0,0.34583596334633715,0.14576224719252814,0.410042565234467,0.0,0.017363337580761168,0.0015469972727140573,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.3748126861767191,0.15100765594157428,0.4440492459714151,0.0,0.025343310830262863,0.009702348049514156,0.0035477557081806076,0.0,3.2201137853645944e-05,0.0032201137853645942,0.0527,0.3516683850920386,35.16683850920386,0.0,0.14138825596365723,14.138825596365724,0.9473,0.41664817086089895,41.6648170860899,0.0,0.00022837726000848153,0.022837726000848154,0.0,0.024055414645886983,2.4055414645886986,0.0,0.009320216732227566,0.9320216732227566,0.0,0.00305123146494586,0.305123146494586
CITY OF CHICAGO:Ward 01 Precinct 04,100.0,0.0,0.3607512047544913,0.13626792876106414,0.4051269897693058,0.0,0.02558138746110157,0.0010785437950324485,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.39406355119668607,0.1418206429470296,0.4430036387814347,0.0,0.0312715523993469,0.006760172137909054,0.0011047520073238885,0.0,0.00025415913106806136,0.025415913106806135,0.12468,0.36592137041112094,36.592137041112096,0.0,0.13199612418256249,13.19961241825625,0.87532,0.41143498331326944,41.143498331326946,0.0,0.00037379005242402593,0.03737900524240259,0.0,0.02900347887027297,2.900347887027297,0.0,0.005975445905353694,0.5975445905353695,0.0,0.001238426970917569,0.1238426970917569
CITY OF CHICAGO:Ward 01 Precinct 05,100.0,0.0,0.3748972369392872,0.14076841907620163,0.3846363318836247,0.0,0.02669819380567348,0.0018058728362080573,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.4089866843245267,0.14749138027500258,0.418067843392414,0.0,0.03316722616761063,0.008179032252023384,0.0018005800872679927,0.0,0.0003918219299192654,0.03918219299192654,0.41512,0.38054317715554564,38.05431771555456,0.0,0.13700652263214608,13.700652263214607,0.58488,0.3891384405432131,38.91384405432131,0.0,0.0,0.0,0.0,0.03109375156682962,3.109375156682962,0.0,0.007680139679695766,0.7680139679695765,0.0,0.001519386151626247,0.15193861516262472
CITY OF CHICAGO:Ward 01 Precinct 06,100.0,0.0,0.3274635944858654,0.18143017522989852,0.3198645051250385,0.010509551109591602,0.013461603761859927,0.002166044099777234,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.3551421832149217,0.18938062208462098,0.34660520003498846,0.009725935875428294,0.022627985954237453,0.011700710973004416,0.0049161737055096535,0.0,0.0,0.0,0.5789,0.35820512028579854,35.820512028579856,0.00016,0.19061875847369997,19.061875847369997,0.42094,0.3497342643275053,34.97342643275053,0.0,0.010004752253419038,1.0004752253419038,0.0,0.02267534792439646,2.267534792439646,0.0,0.01184716370614439,1.184716370614439,0.0,0.004788393700669059,0.4788393700669059
CITY OF CHICAGO:Ward 01 Precinct 07,100.0,0.0,0.3783989259412218,0.16740056502852357,0.35418630662890127,0.0,0.024522693844758206,0.0031191275442919216,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.41320049066343056,0.17587092315857464,0.38524268511385046,0.0,0.03076447049994756,0.00937790410964839,0.001690822617912903,0.0,7.74545432196466e-05,0.00774545432196466,0.74434,0.38519323737010336,38.51932373701034,0.0,0.1639809456243889,16.39809456243889,0.25566,0.3589939429131003,35.899394291310024,0.0,0.0,0.0,0.0,0.02868584689957139,2.8685846899571392,0.0,0.00877784173261951,0.877784173261951,0.0,0.0013416404184381724,0.13416404184381725
CITY OF CHICAGO:Ward 01 Precinct 08,100.0,0.0,0.3836099482216392,0.16477963494615563,0.32269612058885877,0.0,0.02448334138696343,0.0021829432998761154,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.41625263595930834,0.17342213478954419,0.34644018260080695,0.0,0.03328473200629882,0.011232311332338877,0.004424742805626627,0.0,3.7348382270190866e-05,0.0037348382270190866,0.95112,0.4006730450783476,40.06730450783476,0.0,0.16651814991691144,16.651814991691143,0.04888,0.33320104570848175,33.32010457084817,0.0,1.0546115081092403e-05,0.0010546115081092402,0.0,0.032094204142084574,3.2094204142084575,0.0,0.010497958105242598,1.0497958105242597,0.0,0.004142838885838334,0.4142838885838334
CITY OF CHICAGO:Ward 01 Precinct 09,100.0,0.0,0.32085002125342765,0.1500182491317341,0.3934472130088676,0.0,0.01371680759197094,0.0016768767488502408,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.34598019053779405,0.1540331990989549,0.4268683850823705,0.0,0.023104562617381714,0.011226055819975093,0.004951850623963229,0.0,0.0001450582443508723,0.014505824435087229,0.02778,0.33802682443550297,33.802682443550296,0.0,0.15073909247812284,15.073909247812283,0.97222,0.4176620493520288,41.76620493520288,0.0,3.901610715320844e-05,0.003901610715320844,0.0,0.022558152818895484,2.2558152818895483,0.0,0.011000157334725976,1.1000157334725975,0.0,0.004900308687263405,0.4900308687263405
CITY OF CHICAGO:Ward 01 Precinct 10,100.0,0.03800793127519836,0.29433199047626457,0.1467241974082087,0.3363685534489498,0.005983997321364773,0.013048911479153684,0.0016178883879499131,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.03156771675770214,0.3171507916361805,0.1508345194920797,0.36355373267155766,0.005753074809142734,0.024136807904635047,0.012988342495661588,0.006730295207948274,0.0,0.033149425682082886,3.3149425682082887,0.13926,0.33230709326026864,33.23070932602686,0.0,0.15824418994197723,15.824418994197723,0.86074,0.3808345719024441,38.08345719024441,0.0,0.006364401897620202,0.6364401897620202,0.0,0.025330545935823963,2.5330545935823965,0.0,0.013516253208903522,1.3516253208903521,0.0,0.0074574999246552615,0.7457499924655262
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.36908085401933455,0.15932064858836187,0.3784205164525782,0.0,0.021302374695730365,0.000681660784990171,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.4009902470104517,0.1665534314651422,0.4090038799619036,0.0,0.028799212748105676,0.008367778675932712,0.0030830486459328104,0.0,0.0,0.0,0.42448,0.37343769193812687,37.34376919381269,0.0,0.15463793750508,15.463793750508001,0.57552,0.3810769461605209,38.10769461605209,0.0,5.128507295002818e-05,0.005128507295002818,0.0,0.02653326164103393,2.653326164103393,0.0,0.008178451380053983,0.8178451380053983,0.0,0.0029728368537126123,0.2972836853712612
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.35339850029829534,0.18989415149233704,0.28281433517791127,0.0019891083455278267,0.02103799669018225,0.002046141396748433,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.38402223616646175,0.19970135530045244,0.3036802125023491,0.0009402462748810646,0.03078366233625299,0.011956988615348333,0.005298870235936257,0.0,0.0003631505668586874,0.03631505668586874,0.97072,0.3879470225502477,38.794702255024774,0.00022,0.2014509602209582,20.14509602209582,0.02906,0.3063889514473691,30.63889514473691,0.0,0.0006810752069095724,0.06810752069095724,0.0,0.031153813459208958,3.1153813459208957,0.0,0.012171315130129742,1.2171315130129743,0.0,0.0056234777486169705,0.5623477748616971
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.03749246683552192,0.33646767393751187,0.1717422934365627,0.2716332403517143,0.0,0.020279287745899325,0.001059232063068463,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.034917101995767995,0.3635865660611103,0.17868948487749475,0.2897425539762164,0.0,0.03094276728970376,0.011972869579857392,0.006273294403986378,0.0,0.036838178697634595,3.6838178697634594,0.95788,0.37923578168588923,37.923578168588925,6e-05,0.1863629267178763,18.63629267178763,0.04206,0.3020919587823341,30.20919587823341,0.0,0.0002036677314312431,0.02036677314312431,0.0,0.032372057214848524,3.237205721484852,0.0,0.012519585702768413,1.2519585702768412,0.0,0.006875507343937355,0.6875507343937355
