joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,100.0,0.0,0.40565056910959213,0.15604809081734267,0.3361443553852876,0.0,0.02485154476381861,0.0015121774816715767,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.4450297549400064,0.16227707044473394,0.3561459623765625,0.0,0.031896806501407776,0.00801347377651827,0.0036151322180022483,0.0,1.2280893140344347e-05,0.0012280893140344347,0.98114,0.41884362490620775,41.884362490620774,0.0,0.15261398603735168,15.261398603735168,0.01886,0.3350633402676181,33.506334026761806,0.0,0.0,0.0,0.0,0.02958764109630147,2.958764109630147,0.0,0.0074743443485780214,0.7474344348578021,0.0,0.0038725062484960514,0.38725062484960515
CITY OF CHICAGO:Ward 01 Precinct 02,100.0,0.0,0.3874659210367743,0.1537856059147089,0.34679970463990395,0.0,0.022502751069607915,0.0016880229655532558,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.4251560356690989,0.15928338805416353,0.368422037518606,0.0,0.029753136285882727,0.008381729990478776,0.003810383513608049,0.0,0.00012780283020522975,0.012780283020522976,0.90936,0.4043255731452409,40.43255731452409,0.0,0.15120137460423488,15.12013746042349,0.09064,0.3503220472953685,35.03220472953685,0.0,0.0,0.0,0.0,0.028586318033233853,2.858631803323385,0.0,0.0085425876080217,0.85425876080217,0.0,0.004002040146804804,0.4002040146804804
CITY OF CHICAGO:Ward 01 Precinct 03,100.0,0.0,0.35648072411050236,0.13154664741855857,0.4105021324223499,0.0,0.01641221792934467,0.0014622566806520578,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.39008089526606293,0.13451584232684344,0.4374302294766137,0.0,0.02395845655357308,0.008518755369133144,0.0041649755824794184,0.0,3.247946543097562e-05,0.003247946543097562,0.13568,0.3693055836476763,36.93055836476763,0.0,0.12700509720566996,12.700509720566997,0.86432,0.4140152901926383,41.401529019263826,0.0,0.00023026679353360213,0.023026679353360214,0.0,0.02295331729389625,2.2953317293896247,0.0,0.008291819376791824,0.8291819376791824,0.0,0.003659375772838177,0.3659375772838177
CITY OF CHICAGO:Ward 01 Precinct 04,100.0,0.0,0.3657962709381236,0.12480218187106643,0.4080115892318708,0.0,0.024561165572572485,0.0010355299440791917,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.40303574125788844,0.1282315207220909,0.43887195480131846,0.0,0.030106093400922768,0.005911398403277495,0.0020134784390298654,0.0,0.0002565412910185503,0.02565412910185503,0.1999,0.37767413260278904,37.7674132602789,0.0,0.12052837474146336,12.052837474146335,0.8001,0.4113125968859252,41.13125968859252,0.0,0.00037728433091944086,0.03772843309194408,0.0,0.0281824802678157,2.81824802678157,0.0,0.005220677009319991,0.5220677009319991,0.0,0.0021147765493634407,0.21147765493634407
CITY OF CHICAGO:Ward 01 Precinct 05,100.0,0.0,0.38754047188614266,0.13015255839484458,0.37895612961262537,0.0,0.02581166956051114,0.0017459081035886427,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.4262871136540701,0.13483940354298576,0.40427570593632556,0.0,0.03217009656145054,0.007346288724089354,0.0027417241156895145,0.0,0.0003959514136277815,0.03959514136277815,0.69662,0.40040310896719583,40.04031089671958,0.0,0.12646870227637869,12.64687022763787,0.30338,0.37979134099158773,37.97913409915877,0.0,0.0,0.0,0.0,0.030446068447439217,3.044606844743922,0.0,0.006966266743735969,0.6966266743735969,0.0,0.0024321189995441454,0.24321189995441453
CITY OF CHICAGO:Ward 01 Precinct 06,100.0,0.0,0.3305411548268081,0.1699618518885083,0.3267225164186315,0.00691794622130389,0.013048992039892097,0.002099652665169753,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.36175610970702754,0.17577331657198575,0.346618975792619,0.005253417659717895,0.021951416476040375,0.01069145554198335,0.005689054657741855,0.0,0.0,0.0,0.64024,0.36876760968787325,36.87676096878732,6e-05,0.1787638900871639,17.87638900871639,0.3597,0.353408065632164,35.3408065632164,0.0,0.005535218906851137,0.5535218906851137,0.0,0.022227641409585133,2.222764140958513,0.0,0.010947917683315656,1.0947917683315656,0.0,0.005648156470232231,0.5648156470232232
CITY OF CHICAGO:Ward 01 Precinct 07,100.0,0.0,0.38323454560516323,0.15831115225044493,0.35441352934559006,0.0,0.024035352971873584,0.003057140947317845,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.42170291678698735,0.16485561508991725,0.3778402692231796,0.0,0.030308299875659056,0.008675313612491874,0.0027640937764705116,0.0,7.816051116714634e-05,0.007816051116714634,0.84898,0.396859486700727,39.685948670072705,0.0,0.15520881334124903,15.520881334124903,0.15102,0.3554584840330527,35.54584840330527,0.0,0.0,0.0,0.0,0.028530714990217268,2.853071499021727,0.0,0.00819566948556166,0.819566948556166,0.0,0.0023759530820885106,0.23759530820885105
CITY OF CHICAGO:Ward 01 Precinct 08,100.0,0.0,0.4041092061743513,0.15563940475206664,0.3079181866272172,0.0,0.023982644497264293,0.002138300989688033,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.44189948914324373,0.16236261581802183,0.3224905295828001,0.0,0.0326506799977542,0.010375625721032587,0.005327569331432757,0.0,3.778174561475581e-05,0.0037781745614755813,0.99754,0.42950537515066217,42.950537515066216,0.0,0.15737113864446295,15.737113864446295,0.00246,0.3131392932173538,31.31392932173538,0.0,1.0655070236239986e-05,0.0010655070236239986,0.0,0.03179198865599048,3.179198865599048,0.0,0.009755075907841327,0.9755075907841326,0.0,0.005070027563925755,0.5070027563925754
CITY OF CHICAGO:Ward 01 Precinct 09,100.0,0.0,0.3283861566793538,0.13451925265297243,0.40075780418130663,0.0,0.012877291292086486,0.0015742460635309358,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.3578497568067873,0.13615158558786436,0.4278453135309571,0.0,0.021660525392741513,0.009857350299370127,0.005401655724296189,0.0,0.00014610587756704583,0.014610587756704582,0.04882,0.35191721634195755,35.19172163419576,0.0,0.1340845858140723,13.40845858140723,0.95118,0.42136638712178465,42.13663871217847,0.0,3.936502121356606e-05,0.003936502121356606,0.0,0.02129455669737509,2.129455669737509,0.0,0.009701250228179829,0.9701250228179829,0.0,0.00538215663571065,0.538215663571065
CITY OF CHICAGO:Ward 01 Precinct 10,100.0,0.0397819465986614,0.3100864586061546,0.13284098174338954,0.33782626538090915,0.0022262978946808957,0.01236550188439303,0.0015331548491146463,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.034015978110565254,0.3381795340620174,0.13467469956575925,0.35781993713699933,0.0013460550737988495,0.022808414712631356,0.011587385390909123,0.007131431174628514,0.0,0.03578567641598599,3.578567641598599,0.32028,0.3555233143015347,35.55233143015347,0.0,0.1416986865252588,14.16986865252588,0.67972,0.3759339999102731,37.59339999102731,0.0,0.0016687104374170506,0.16687104374170506,0.0,0.023986658753903333,2.3986658753903334,0.0,0.012062489629234587,1.2062489629234587,0.0,0.007893142258251808,0.7893142258251807
CITY OF CHICAGO:Ward 01 Precinct 11,100.0,0.0,0.3790687040249309,0.1477825626589846,0.37614039158297724,0.0,0.020557261593259414,0.000657817697560176,0.0,0.06730941127080987,0.26685576342833045,0.5822825744425842,0.04362312180956836,34.1,2690.0161,0.0,0.4153121297388034,0.1529234310450041,0.39904964630698814,0.0,0.02785761229623024,0.0074752350040586234,0.0039294762931554525,0.0,0.0,0.0,0.6484,0.3904544988628721,39.04544988628721,0.0,0.14334561607352309,14.334561607352308,0.3516,0.3753050768986028,37.53050768986028,0.0,5.183613431652207e-05,0.005183613431652207,0.0,0.025902307169219117,2.5902307169219116,0.0,0.007402521115348692,0.7402521115348693,0.0,0.0038030812086682873,0.38030812086682875
CITY OF CHICAGO:Ward 01 Precinct 12,100.0,0.0,0.3738510496707452,0.1816465140074521,0.2674000537797372,0.0,0.02075326469581432,0.0020184485546382884,0.0,0.06897546310949022,0.13426301470773916,0.656855553235561,0.10239975137635658,25.49,1136.4969,0.0,0.4098436443483954,0.18960408579112067,0.27859511222464384,0.0,0.030404969279360504,0.011156957462436622,0.0062406727157099835,0.0,0.0003666286053915388,0.03666286053915388,0.9992,0.41844027210817264,41.844027210817266,2e-05,0.19322484776524373,19.322484776524373,0.00078,0.28396057104649775,28.396057104649774,0.0,0.0,0.0,0.0,0.03108482059514369,3.108482059514369,0.0,0.011457542389901073,1.1457542389901072,0.0,0.00664628318650067,0.664628318650067
CITY OF CHICAGO:Ward 01 Precinct 13,100.0,0.043138665663275524,0.3657714571678453,0.16237681040001245,0.2502086524561171,0.0,0.01985549068569259,0.0010370962050427835,0.0,0.027799271961562656,0.13161379097455586,0.7306618838184052,0.0819829435325781,20.4,1451.297,0.04130677011039204,0.399188496128005,0.16743332645832326,0.2582485213854854,0.0,0.03029192121779544,0.011044855671772241,0.007082371598848555,0.0,0.04359552383371944,4.359552383371944,0.99962,0.41734934143091185,41.73493414309119,0.0,0.17504267815828967,17.504267815828968,0.00038,0.2698181942198214,26.981819421982138,0.0,0.00020426556059054994,0.020426556059054995,0.0,0.03178136887056002,3.178136887056002,0.0,0.011590043464582762,1.1590043464582762,0.0,0.007729766773687301,0.7729766773687301
CITY OF CHICAGO:Ward 01 Precinct 14,100.0,0.20710711403103832,0.2983714130141126,0.14915164629069366,0.1413348353638502,0.022682355912791483,0.01649500290018136,0.0015182394446356428,0.0,0.10300737609119885,0.13652921068866164,0.65907619654343,0.043935526250168264,9.47,1826.6721,0.22278636115507333,0.3206783797312662,0.15072657575908482,0.13827873870288646,0.024663929488836847,0.028505053953896034,0.01319224661856714,0.008732149817698227,0.03012,0.23778465943591387,23.778465943591385,0.96958,0.3424676382663996,34.246763826639956,0.0003,0.16084348068277698,16.0843480682777,0.0,0.14741317113879443,14.741317113879443,0.0,0.026351495805234923,2.635149580523492,0.0,0.03028933536188031,3.028933536188031,0.0,0.014309831549423571,1.430983154942357,0.0,0.009687418810881393,0.9687418810881393
CITY OF CHICAGO:Ward 01 Precinct 15,100.0,0.1778716904306526,0.3074256979811003,0.13056579265776855,0.19062343633141687,0.013798302027519267,0.016375687528845627,0.0,0.0,0.05154508858656792,0.16447394493940018,0.6932514812007323,0.06110777962460239,11.26,2381.9864,0.19153247756330777,0.33132016420297317,0.13137336861140675,0.19170331544447264,0.014341520965166166,0.027894035623435384,0.01117100450293012,0.008227548313617033,0.00422,0.2037143878130266,20.371438781302658,0.99524,0.3524041385860538,35.24041385860538,8e-05,0.13939040887898813,13.939040887898813,0.00046,0.20328016463717025,20.328016463717024,0.0,0.015408588214738651,1.5408588214738652,0.0,0.03016026713686106,3.0160267136861063,0.0,0.011690548950493538,1.1690548950493538,0.0,0.008863916859025593,0.8863916859025593
CITY OF CHICAGO:Ward 01 Precinct 16,100.0,0.112998950992685,0.3109828766835542,0.12788361352543196,0.2647665629801487,0.0055377471610868305,0.013204232153473983,0.0012866234609221982,0.0,0.030146723991877525,0.22704360970576648,0.6376999969116848,0.034707854704923914,14.51,2412.3185,0.11810689097438357,0.337457211328246,0.1281042756147122,0.2742237470465444,0.00535992002200299,0.024375764686744808,0.012079343147010337,0.007856282407664356,4e-05,0.12496279596926417,12.496279596926417,0.93118,0.3572338935324674,35.72338935324674,0.0,0.1354918656070439,13.54918656070439,0.06878,0.2898597749607787,28.98597749607787,0.0,0.006038602552581764,0.6038602552581764,0.0,0.025699974927457334,2.5699974927457334,0.0,0.013042031976536514,1.3042031976536514,0.0,0.007782638841950628,0.7782638841950628
CITY OF CHICAGO:Ward 01 Precinct 17,100.0,0.10129094593966892,0.3795369277717701,0.15133298206881005,0.1829542813306553,0.0,0.024211982908126907,0.0,0.0,0.04652610632181454,0.0846687303715181,0.7968713091882291,0.04235887004102484,16.49,1346.6719,0.10896951445708664,0.4101523354024157,0.15525509669741516,0.18313590216673395,0.0,0.03514062757833908,0.010563263224961376,0.007625005815482436,0.0,0.11467917707451136,11.467917707451136,1.0,0.431896118659205,43.189611865920504,0.0,0.16365050839314965,16.365050839314964,0.0,0.19270663242209465,19.270663242209466,0.0,0.0,0.0,0.0,0.03729524003078804,3.729524003078804,0.0,0.011247608016118966,1.1247608016118966,0.0,0.008300996968078537,0.8300996968078537
