joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,score_pp,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 01 Precinct 01,100.0,0.0,0.43787169620769556,0.04469840169823278,0.3515187220310534,0.0,0.07850971619514212,0.0003148925392222821,0.0,0.05017643968175367,0.18833851529081713,0.6626389417014856,0.05878241040133054,36.23,2143.8488,0.0,0.48739210634656416,0.03795962298161282,0.37922737522514927,0.0,0.09754543127400159,0.0010240605491190474,0.0,0.0,1.2267040544912035e-05,0.0012267040544912036,0.99442,0.45875598912880655,45.875598912880655,0.0,0.0357603901819073,3.5760390181907296,0.00558,0.3569436447931418,35.694364479314174,0.0,0.0,0.0,0.0,0.09125658354081789,9.12565835408179,0.0,0.0007809848074218094,0.07809848074218094,0.0,0.0004010677435725916,0.04010677435725916
CITY OF CHICAGO:Ward 01 Precinct 02,100.0,0.0,0.43443185489763975,0.048450588952617266,0.35747968915393746,0.0,0.070225244798128,0.0004792330466999187,0.0,0.043268389755754415,0.2246463322753003,0.6176425601858555,0.06958298056212162,34.72,2256.8924,0.0,0.4832154818227464,0.041414745820330966,0.38588793102993557,0.0,0.08898687982598075,0.001440446587589619,0.0,0.0,0.00012912059420718984,0.012912059420718984,0.9891,0.4556758289134075,45.56758289134075,0.0,0.03905701036887072,3.905701036887072,0.0109,0.36395514648650473,36.395514648650476,0.0,0.0,0.0,0.0,0.08397762457943905,8.397762457943905,0.0,0.0018918961570039815,0.18918961570039816,0.0,0.0003540047425872223,0.035400474258722225
CITY OF CHICAGO:Ward 01 Precinct 03,100.0,0.0,0.4364340544131389,0.03153700102883379,0.400587121655379,0.0,0.044839018652410904,0.00041178313047176266,0.0,0.02576027245248859,0.344256881742744,0.5278031182437996,0.06570555626949937,31.44,2080.7738,0.0,0.48488260963118485,0.023655728422945353,0.4334143235204069,0.0,0.059278373523085764,0.0018465992021612053,0.0,0.0,3.224991693897096e-05,0.003224991693897096,0.88922,0.4549590574041166,45.49590574041166,0.0,0.022111114936527745,2.2111114936527745,0.11078,0.40643148692091746,40.64314869209175,0.0,0.00022685562382159072,0.02268556238215907,0.0,0.055776278026607874,5.577627802660787,0.0,0.0019199510452701802,0.191995104527018,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 04,100.0,0.0,0.40200646524276723,0.04145853744314372,0.33139965585755704,0.0,0.1399420191583236,0.00011628416434040283,0.0,0.046914794918564234,0.3686836827210315,0.4767157546197398,0.06427356336644444,46.06,2293.3597,0.0,0.44862827651750486,0.0347329350903152,0.3579296218938478,0.0,0.1666580124587657,0.0,0.0,0.0,0.00025730423887187305,0.025730423887187305,0.98346,0.4195129846033755,41.95129846033755,0.0,0.03302157075193354,3.3021570751933544,0.01654,0.33454947004832186,33.454947004832185,0.0,0.0003762087329862632,0.037620873298626324,0.0,0.15563259009616498,15.563259009616498,0.0,0.0,0.0,0.0,0.0002127205175832285,0.021272051758322853
CITY OF CHICAGO:Ward 01 Precinct 05,100.0,0.0,0.42478441938081857,0.03450369307760688,0.35176810208902776,0.0,0.10433077038022925,0.0004304073611561545,0.0,0.024369119661227595,0.2458323657036858,0.5638384155438353,0.08760553586635246,40.66,2231.3978,0.0,0.4709266340185727,0.027119438270972324,0.37747470079218626,0.0,0.13114679967473164,0.0005036265286196204,0.0,0.0,0.00039248501400030204,0.0392485014000302,0.98612,0.44053501567823705,44.0535015678237,0.0,0.025438190729642533,2.5438190729642534,0.01388,0.3530669879072437,35.306698790724376,0.0,0.0,0.0,0.0,0.12245253332487335,12.245253332487335,0.0,0.0004905161041923122,0.04905161041923122,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 06,100.0,0.0,0.42337278596807737,0.06876133503422731,0.3802800781649689,0.008391708348141944,0.026490376045097377,0.000970208649355894,0.0,0.14760528437922962,0.3122971921329315,0.5172709695612552,0.0020683123581122166,26.04,1986.2087,0.0,0.4727225042319024,0.06402985092836516,0.41412390339824645,0.00522344047004995,0.03160683704163709,0.003611074945628576,0.0,0.0,0.0,0.0,0.91544,0.45107724116222336,45.107724116222336,0.0,0.06082670288181059,6.08267028818106,0.08456,0.39517602069695273,39.51760206969527,0.0,0.0051453593958005915,0.5145359395800592,0.0,0.029951401001706346,2.9951401001706346,0.0,0.003447395101645761,0.3447395101645761,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 07,100.0,0.0,0.4071691536310374,0.05841090021260513,0.32919656418736853,0.0,0.11490112991545548,0.0010992585205240341,0.0,0.11716633366475258,0.24511180036626104,0.5269110798722764,0.04021953858982804,42.9,2843.327,0.0,0.453962183566008,0.05301385996000724,0.35490936822462194,0.0,0.13954193231069725,0.0007726318038551415,0.0,0.0,7.70789898568595e-05,0.007707898985685949,0.99028,0.42807519916700937,42.80751991670094,0.0,0.05025632481598917,5.025632481598917,0.00972,0.33446548723811753,33.44654872381175,0.0,0.0,0.0,0.0,0.1313257649123709,13.132576491237092,0.0,0.0006649088665260363,0.06649088665260364,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 08,100.0,0.0,0.46008515646390935,0.039788810572129435,0.3608360284355797,0.0,0.049751132814572385,0.0007443669021628025,0.0,0.061240881025392005,0.1601111672336075,0.7095671983989835,0.043281811715792956,28.67,2058.5922,0.0,0.5116360582524226,0.03328285599356206,0.3885171330052255,0.0,0.0617801664146492,0.0033059085038340125,0.0,0.0,3.662734335021279e-05,0.003662734335021279,0.99812,0.48364911566212165,48.364911566212164,0.0,0.031498798689304865,3.1498798689304865,0.00188,0.3668205970266356,36.68205970266356,0.0,1.0412493470407706e-05,0.0010412493470407706,0.0,0.058313252252154744,5.831325225215474,0.0,0.0027504802236303213,0.2750480223630321,0.0,0.0,0.0
CITY OF CHICAGO:Ward 01 Precinct 09,100.0,0.0,0.4231868991560484,0.037718445104949004,0.4210092265506782,0.0010701023128242924,0.024641459510545815,0.0006403595748232589,0.0,0.05724593978106383,0.3927746588062253,0.40642412506543313,0.03884424925730224,25.91,1632.3935,0.0,0.46776221659984474,0.029605854227285067,0.4549931271709482,0.0,0.03804415426603546,0.003528423346987594,1.7506675479582456e-05,0.0,0.00014009848766178404,0.014009848766178404,0.61562,0.4427683535553043,44.27683535553043,0.0,0.02833677775153675,2.833677775153675,0.38438,0.43070944513271747,43.07094451327175,0.0,3.656464474634878e-05,0.003656464474634878,0.0,0.035891982937967304,3.5891982937967306,0.0,0.0032751693952137377,0.3275169395213738,0.0,3.1009571253392016e-05,0.003100957125339202
CITY OF CHICAGO:Ward 01 Precinct 10,100.0,0.0,0.4154041485413283,0.04768648152819639,0.4268226452965419,0.00696978455618184,0.010428342783826629,0.0009550895037940256,0.0,0.04754146391421182,0.32983561619065416,0.5329246324457648,0.05460743738597673,18.79,2532.8711,0.0,0.4577328834557102,0.03974928508705869,0.4602536968045191,0.004629781641470966,0.019258575586803016,0.006718032338691312,0.0027585973469361705,0.0,0.0,0.0,0.47418,0.4354460208000763,43.544602080007635,0.0,0.0379494536300979,3.79494536300979,0.52582,0.4376218296306258,43.76218296306258,0.0,0.004690693817664552,0.4690693817664552,0.0,0.01835552371659631,1.835552371659631,0.0,0.006253912707696098,0.6253912707696099,0.0,0.0029050871039651128,0.29050871039651127
